2009 10 19 17 292 -9999.99     2.89 -9999.99 -9999.99     0.00     0.00     0.00 -9999.99 -9999.99     2.89 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2009 10 19 18 292     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 19 19 292     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 19 20 292     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 19 21 292     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 19 22 292     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 19 23 292     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 20  0 293     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 20  1 293     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 20  2 293     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 20  3 293     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 20  4 293     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 20  5 293     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 20  6 293    11.84     6.23     5.61     0.53     5.58     3.39     2.19     0.61     6.26     2.84     3.42     0.45     5.61     5.61     0.00     0.00     0.00
2009 10 20  7 293    96.60    45.87    50.73     0.47    51.08    23.89    27.19     0.47    45.52    21.98    23.54     0.48 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2009 10 20  8 293   121.50    65.10    56.40     0.54    60.97    31.40    29.57     0.52    60.53    33.70    26.83     0.56 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2009 10 20  9 293   189.10   153.40    35.70     0.81    88.10    67.74    20.36     0.77   101.00    85.66    15.34     0.85    28.44    24.52    11.18     7.26     3.92
2009 10 20 10 293   249.00   208.50    40.50     0.84   115.00    90.50    24.50     0.79   134.00   118.00    16.00     0.88    35.22    32.30     8.20     5.28     2.92
2009 10 20 11 293   327.20   274.00    53.20     0.84   154.60   120.10    34.50     0.78   172.60   153.90    18.70     0.89    48.31    44.98     8.22     4.89     3.32
2009 10 20 12 293   365.40   305.00    60.40     0.83   175.90   135.20    40.70     0.77   189.50   169.80    19.70     0.90    55.86    52.30     8.10     4.54     3.56
2009 10 20 13 293   399.40   323.50    75.90     0.81   208.90   150.60    58.30     0.72   190.50   172.90    17.60     0.91    73.54    69.76     6.14     2.36     3.78
2009 10 20 14 293    97.80    84.50    13.30     0.86    44.47    35.90     8.57     0.81    53.33    48.60     4.73     0.91    12.84    12.34     0.96     0.46     0.50
2009 10 20 15 293    57.98    53.74     4.24     0.93    23.00    20.45     2.55     0.89    34.98    33.29     1.69     0.95     4.24     4.13     0.11     0.00     0.11
2009 10 20 16 293    26.28    26.03     0.25     0.99     9.88     9.77     0.11     0.99    16.40    16.26     0.14     0.99     0.25     0.25     0.00     0.00     0.00
2009 10 20 17 293 -9999.99     2.52 -9999.99 -9999.99 -9999.99     0.99 -9999.99 -9999.99 -9999.99     1.53 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2009 10 20 18 293     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 20 19 293     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 20 20 293     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 20 21 293     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 20 22 293     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 20 23 293     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 21  0 294     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 21  1 294     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 21  2 294     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 21  3 294     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 21  4 294     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 21  5 294     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 21  6 294     5.85     5.51     0.34     0.94     2.38     2.11     0.27     0.89     3.47     3.40     0.07     0.98     0.34     0.33     0.01     0.00     0.01
2009 10 21  7 294    56.81    51.71     5.10     0.91    23.62    20.34     3.28     0.86    33.19    31.37     1.82     0.95     5.10     4.96     0.14     0.00     0.14
2009 10 21  8 294   148.40   133.50    14.90     0.90    62.89    53.47     9.42     0.85    85.51    80.03     5.48     0.94    14.90    14.51     0.39     0.00     0.39
2009 10 21  9 294   214.30   193.80    20.50     0.90    91.90    78.20    13.70     0.85   122.40   115.60     6.80     0.94    20.50    19.93     0.57     0.00     0.57
2009 10 21 10 294   337.30   301.60    35.70     0.89   151.20   126.70    24.50     0.84   186.10   174.90    11.20     0.94    35.70    34.68     1.02     0.00     1.02
2009 10 21 11 294   534.10   466.90    67.20     0.87   261.90   206.20    55.70     0.79   272.20   260.70    11.50     0.96    67.20    64.88     2.32     0.00     2.32
2009 10 21 12 294   592.30   493.40    98.90     0.83   298.60   218.90    79.70     0.73   293.70   274.50    19.20     0.93    98.90    95.58     3.32     0.00     3.32
2009 10 21 13 294   439.70   385.60    54.10     0.88   220.40   164.30    56.10     0.75   219.30   221.30 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2009 10 21 14 294   439.30   372.60    66.70     0.85   237.70   164.40    73.30     0.69   201.60   208.20 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2009 10 21 15 294   192.80   164.70    28.10     0.85    97.40    69.93    27.47     0.72    95.40    94.77     0.63     0.99    28.10    26.96     1.14     0.00     1.14
2009 10 21 16 294    96.90    86.20    10.70     0.89    49.99    37.44    12.55     0.75    46.91    48.76 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2009 10 21 17 294     4.66     4.31     0.35     0.92     1.94     1.53     0.41     0.79     2.72     2.78 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2009 10 21 18 294     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 21 19 294     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 21 20 294     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 21 21 294     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 21 22 294     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 21 23 294     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 22  0 295     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 22  1 295     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 22  2 295     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 22  3 295     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 22  4 295     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 22  5 295     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 22  6 295    14.66    14.27     0.39     0.97 -9999.99     7.02 -9999.99 -9999.99 -9999.99     7.25 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2009 10 22  7 295   220.20   135.40    84.80     0.61   117.40    65.53    51.87     0.56   102.80    69.87    32.93     0.68    60.09    34.55    50.25    24.71    25.55
2009 10 22  8 295   593.40   356.50   236.90     0.60   261.60   167.90    93.70     0.64   331.80   188.60   143.20     0.57   120.24    74.09   162.81   116.66    46.15
2009 10 22  9 295   521.10   391.50   129.60     0.75   251.20   177.10    74.10     0.71   269.90   214.40    55.50     0.79    95.69    70.69    58.91    33.91    25.01
2009 10 22 10 295   579.80   506.00    73.80     0.87   318.50   226.30    92.20     0.71   261.30   279.70 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2009 10 22 11 295   589.00   515.60    73.40     0.88   341.40   230.20   111.20     0.67   247.60   285.40 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2009 10 22 12 295   711.00   550.30   160.70     0.77   378.10   248.20   129.90     0.66   332.90   302.10    30.80     0.91   156.53   148.07    12.63     4.17     8.46
2009 10 22 13 295   538.80   375.00   163.80     0.70   249.10   163.30    85.80     0.66   289.70   211.70    78.00     0.73   108.98    66.72    97.08    54.82    42.26
2009 10 22 14 295   359.60   303.80    55.80     0.84   199.50   133.90    65.60     0.67   160.10   169.90 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2009 10 22 15 295   230.90   178.00    52.90     0.77   117.50    78.20    39.30     0.67   113.40    99.80    13.60     0.88    48.37    43.64     9.26     4.53     4.73
2009 10 22 16 295    62.17    53.39     8.78     0.86    31.12    22.96     8.16     0.74    31.05    30.43     0.62     0.98     8.78     8.44     0.34     0.00     0.34
2009 10 22 17 295     9.00     8.99     0.01     1.00     5.36     5.20     0.16     0.97     3.64     3.79 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2009 10 22 18 295     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 22 19 295     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 22 20 295     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 22 21 295     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 22 22 295     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 22 23 295     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 23  0 296     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 23  1 296     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 23  2 296     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 23  3 296     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 23  4 296     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 23  5 296     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 23  6 296    12.30    12.19     0.11     0.99 -9999.99     5.47 -9999.99 -9999.99 -9999.99     6.72 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2009 10 23  7 296   182.70   148.70    34.00     0.81   102.10    70.90    31.20     0.69    80.60    77.80     2.80     0.97    34.00    32.70     1.30     0.00     1.30
2009 10 23  8 296   409.40   322.00    87.40     0.79   229.30   150.20    79.10     0.66   180.10   171.80     8.30     0.95    87.40    84.10     3.30     0.00     3.30
2009 10 23  9 296   585.90   448.10   137.80     0.76   307.90   206.40   101.50     0.67   278.00   241.70    36.30     0.87   123.74   109.18    28.62    14.06    14.56
2009 10 23 10 296   715.00   543.40   171.60     0.76   348.60   247.30   101.30     0.71   366.40   296.10    70.30     0.81   130.61   100.51    71.09    40.99    30.10
2009 10 23 11 296   775.00   587.10   187.90     0.76   427.40   267.40   160.00     0.63   347.60   319.70    27.90     0.92   187.81   181.06     6.84     0.09     6.74
2009 10 23 12 296   765.00   574.40   190.60     0.75   420.20   260.00   160.20     0.62   344.80   314.40    30.40     0.91   187.78   178.67    11.93     2.82     9.11
2009 10 23 13 296   649.30   478.30   171.00     0.74   358.70   218.00   140.70     0.61   290.60   260.30    30.30     0.90   163.95   151.54    19.46     7.05    12.40
2009 10 23 14 296   378.70   355.20    23.50     0.94   270.40   161.50   108.90     0.60   108.30   193.70 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2009 10 23 15 296   245.40   170.60    74.80     0.70   130.30    74.40    55.90     0.57   115.10    96.20    18.90     0.84    65.11    52.64    22.16     9.69    12.46
2009 10 23 16 296    63.77    52.67    11.10     0.83    29.50    21.00     8.50     0.71    34.27    31.67     2.60     0.92    11.10    10.75     0.35     0.00     0.35
2009 10 23 17 296 -9999.99     3.95 -9999.99 -9999.99     0.00     0.00     0.00 -9999.99 -9999.99     3.95 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2009 10 23 18 296     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 23 19 296     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 23 20 296     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 23 21 296     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 23 22 296     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 23 23 296     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 24  0 297     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 24  1 297     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 24  2 297     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 24  3 297     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 24  4 297     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 24  5 297     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 24  6 297     6.96     5.85     1.11     0.84     2.89     2.34     0.55     0.81     4.07     3.51     0.56     0.86     0.88     0.79     0.32     0.23     0.09
2009 10 24  7 297    58.46    50.39     8.07     0.86    25.66    19.91     5.75     0.78    32.80    30.48     2.32     0.93     8.07     7.83     0.24     0.00     0.24
2009 10 24  8 297   221.70   190.40    31.30     0.86   104.70    80.30    24.40     0.77   117.00   110.10     6.90     0.94    31.30    30.28     1.02     0.00     1.02
2009 10 24  9 297   635.60   510.30   125.30     0.80   310.90   232.20    78.70     0.75   324.70   278.10    46.60     0.86   104.68    91.08    34.22    20.62    13.60
2009 10 24 10 297   691.40   533.50   157.90     0.77   318.30   241.90    76.40     0.76   373.10   291.60    81.50     0.78   106.25    77.42    80.48    51.65    28.83
2009 10 24 11 297   622.10   489.80   132.30     0.79   325.80   217.10   108.70     0.67   296.30   272.70    23.60     0.92   132.30   127.77     4.53     0.00     4.53
2009 10 24 12 297   796.00   609.90   186.10     0.77   434.10   279.20   154.90     0.64   361.90   330.70    31.20     0.91   183.85   175.61    10.49     2.25     8.24
2009 10 24 13 297   572.10   443.10   129.00     0.77   308.50   200.90   107.60     0.65   263.60   242.20    21.40     0.92   128.69   123.97     5.03     0.31     4.72
2009 10 24 14 297   347.00   305.40    41.60     0.88   212.80   138.90    73.90     0.65   134.20   166.50 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2009 10 24 15 297   183.60   146.10    37.50     0.80    95.10    65.57    29.53     0.69    88.50    80.53     7.97     0.91    36.61    34.83     2.67     0.89     1.78
2009 10 24 16 297    44.84    37.42     7.42     0.83    22.00    16.35     5.65     0.74    22.84    21.07     1.77     0.92     7.42     7.18     0.24     0.00     0.24
2009 10 24 17 297 -9999.99     2.04 -9999.99 -9999.99 -9999.99     0.81 -9999.99 -9999.99 -9999.99     1.23 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2009 10 24 18 297     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 24 19 297     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 24 20 297     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 24 21 297     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 24 22 297     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 24 23 297     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 25  0 298     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 25  1 298     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 25  2 298     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 25  3 298     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 25  4 298     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 25  5 298     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 25  6 298     8.55     8.23     0.32     0.96 -9999.99     3.13 -9999.99 -9999.99 -9999.99     5.10 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2009 10 25  7 298   120.80   102.10    18.70     0.85    60.71    44.90    15.81     0.74    60.09    57.20     2.89     0.95    18.70    18.04     0.66     0.00     0.66
2009 10 25  8 298   534.60   346.30   188.30     0.65   237.20   165.80    71.40     0.70   297.40   180.50   116.90     0.61    95.19    60.02   128.28    93.11    35.17
2009 10 25  9 298   583.40   414.80   168.60     0.71   265.10   192.20    72.90     0.73   318.30   222.60    95.70     0.70    98.36    62.46   106.14    70.24    35.91
2009 10 25 10 298   619.40   488.60   130.80     0.79   298.10   218.30    79.80     0.73   321.30   270.30    51.00     0.84   105.50    88.80    42.00    25.30    16.70
2009 10 25 11 298   733.00   607.80   125.20     0.83   375.00   269.50   105.50     0.72   358.00   338.30    19.70     0.94   125.20   120.80     4.40     0.00     4.40
2009 10 25 12 298   756.00   612.60   143.40     0.81   406.10   277.50   128.60     0.68   349.90   335.10    14.80     0.96   143.40   138.04     5.36     0.00     5.36
2009 10 25 13 298   541.20   428.30   112.90     0.79   291.60   192.00    99.60     0.66   249.60   236.30    13.30     0.95   112.90   108.75     4.15     0.00     4.15
2009 10 25 14 298   478.80   459.40    19.40     0.96   330.00   213.20   116.80     0.65   148.80   246.20 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2009 10 25 15 298   234.50   180.90    53.60     0.77   125.40    80.50    44.90     0.64   109.10   100.40     8.70     0.92    53.60    51.73     1.87     0.00     1.87
2009 10 25 16 298    13.97    13.48     0.49     0.96     5.21     4.87     0.34     0.93     8.76     8.61     0.15     0.98     0.49     0.48     0.01     0.00     0.01
2009 10 25 17 298 -9999.99     2.21 -9999.99 -9999.99     0.00     0.00     0.00 -9999.99 -9999.99     2.21 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2009 10 25 18 298     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 25 19 298     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 25 20 298     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 25 21 298     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 25 22 298     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 25 23 298     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 26  0 299     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 26  1 299     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 26  2 299     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 26  3 299     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 26  4 299     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 26  5 299     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00     0.00 -9999.99     0.00     0.00 -9999.99 -9999.99 -9999.99
2009 10 26  6 299 -9999.99    15.28 -9999.99 -9999.99 -9999.99     8.04 -9999.99 -9999.99 -9999.99     7.24 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
2009 10 26  7 299   187.20   158.40    28.80     0.85   108.80    79.80    29.00     0.73    78.40    78.60 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99 -9999.99
