2005	3	16	12	75	833.26	707	126.26	0.85	396.7	335.9	60.8	0.85	436.56	371.1	65.46	0.85	95.72	84.3	41.96	30.53	11.43
2005	3	16	13	75	904.49	766	138.49	0.85	525.9	360.2	165.7	0.68	378.59	405.8	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	16	14	75	902.46	768	134.46	0.85	540.6	360.3	180.3	0.67	361.86	407.7	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	16	15	75	814.14	703	111.14	0.86	510.1	332	178.1	0.65	304.04	371	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	16	16	75	585.89	590.7	-9999.99	-9999.99	436.8	279.2	157.6	0.64	149.09	311.5	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	16	17	75	377.23	433.4	-9999.99	-9999.99	342.3	207.4	134.9	0.61	34.93	226	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	16	18	75	309	200.3	108.7	0.65	171.2	92.3	78.9	0.54	137.8	108	29.8	0.78	89.92	60.7	48	18.78	29.22
2005	3	16	19	75	28.96	28.72	0.24	0.99	-9999.99	6.94	-9999.99	-9999.99	-9999.99	21.78	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	16	20	75	-9999.99	3.03	-9999.99	-9999.99	0	0	0	-9999.99	-9999.99	3.03	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	16	21	75	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	16	22	75	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	16	23	75	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	17	0	76	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	17	1	76	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	17	2	76	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	17	3	76	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	17	4	76	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	17	5	76	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	17	6	76	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	17	7	76	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	17	8	76	18.6	17.87	0.73	0.96	7.77	7.77	-9999.99	-9999.99	10.83	10.1	0.73	0.93	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	17	9	76	210.7	179.8	30.9	0.85	113.1	85.6	27.5	0.76	97.6	94.2	3.4	0.97	30.9	29.75	1.15	0	1.15
2005	3	17	10	76	492.6	413.1	79.5	0.84	257	187.2	69.8	0.73	235.6	225.9	9.7	0.96	79.5	76.59	2.91	0	2.91
2005	3	17	11	76	666.2	556.1	110.1	0.83	332.8	242.1	90.7	0.73	333.4	314	19.4	0.94	110.1	106.32	3.78	0	3.78
2005	3	17	12	76	823.76	707	116.76	0.86	401.6	309.4	92.2	0.77	422.16	397.6	24.56	0.94	116.76	112.92	3.84	0	3.84
2005	3	17	13	76	783.95	697.7	86.25	0.89	398.4	299.7	98.7	0.75	385.55	398	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	17	14	76	799.25	725	74.25	0.91	429.6	318.6	111	0.74	369.65	406.4	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	17	15	76	708.92	649.6	59.32	0.92	414.2	293.1	121.1	0.71	294.72	356.5	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	17	16	76	408.29	437	-9999.99	-9999.99	266.6	193.3	73.3	0.73	141.69	243.7	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	17	17	76	224.26	295.6	-9999.99	-9999.99	176	128.3	47.7	0.73	48.26	167.3	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	17	18	76	135.4	111.1	24.3	0.82	62.35	44.06	18.29	0.71	73.05	67.04	6.01	0.92	24.13	23.3	1	0.17	0.84
2005	3	17	19	76	59.48	50.25	9.23	0.84	26.61	19.8	6.81	0.74	32.87	30.45	2.42	0.93	9.23	8.95	0.28	0	0.28
2005	3	17	20	76	-9999.99	2.13	-9999.99	-9999.99	0	0	0	-9999.99	-9999.99	2.13	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	17	21	76	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	17	22	76	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	17	23	76	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	18	0	77	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	18	1	77	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	18	2	77	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	18	3	77	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	18	4	77	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	18	5	77	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	18	6	77	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	18	7	77	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	18	8	77	22.8	19.09	3.71	0.84	11.19	8.49	2.7	0.76	11.61	10.6	1.01	0.91	3.63	3.48	0.23	0.08	0.15
2005	3	18	9	77	156.7	133.7	23	0.85	81.2	61.61	19.59	0.76	75.5	72.09	3.41	0.95	23	22.18	0.82	0	0.82
2005	3	18	10	77	442.6	372.6	70	0.84	234.2	172.8	61.4	0.74	208.4	199.8	8.6	0.96	70	67.44	2.56	0	2.56
2005	3	18	11	77	621.4	514.5	106.9	0.83	325.4	234.2	91.2	0.72	296	280.3	15.7	0.95	106.9	103.1	3.8	0	3.8
2005	3	18	12	77	744.39	631.7	112.69	0.85	370.3	278.4	91.9	0.75	374.09	353.3	20.79	0.94	112.69	108.86	3.83	0	3.83
2005	3	18	13	77	755.93	660.8	95.13	0.87	391.9	286.9	105	0.73	364.03	373.9	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	18	14	77	674.08	596.8	77.28	0.89	359.5	255.1	104.4	0.71	314.58	341.7	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	18	15	77	622.59	563.5	59.09	0.91	349.4	241.1	108.3	0.69	273.19	322.4	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	18	16	77	387.43	391.9	-9999.99	-9999.99	222.6	163.8	58.8	0.74	164.83	228.1	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	18	17	77	155.08	211.7	-9999.99	-9999.99	107.5	83.8	23.7	0.78	47.58	127.9	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	18	18	77	128.5	110.8	17.7	0.86	55.06	43.24	11.82	0.79	73.44	67.56	5.88	0.92	17.7	17.2	0.5	0	0.49
2005	3	18	19	77	37.74	33.4	4.34	0.89	14.59	12.12	2.47	0.83	23.15	21.28	1.87	0.92	4.32	4.22	0.12	0.02	0.11
2005	3	18	20	77	2	1.9	0.1	0.95	-9999.99	0.47	-9999.99	-9999.99	-9999.99	1.43	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	18	21	77	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	18	22	77	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	18	23	77	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	19	0	78	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	19	1	78	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	19	2	78	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	19	3	78	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	19	4	78	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	19	5	78	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	19	6	78	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	19	7	78	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	19	8	78	21.43	19.31	2.12	0.9	9.83	8.32	1.51	0.85	11.6	10.99	0.61	0.95	2.12	2.06	0.06	0	0.06
2005	3	19	9	78	169.9	152.3	17.6	0.9	82.9	68.58	14.32	0.83	87	83.72	3.28	0.96	17.6	17	0.6	0	0.6
2005	3	19	10	78	392.4	349	43.4	0.89	191.8	154.9	36.9	0.81	200.6	194.1	6.5	0.97	43.4	41.86	1.54	0	1.54
2005	3	19	11	78	558	491.5	66.5	0.88	265.9	212.7	53.2	0.8	292.1	278.8	13.3	0.95	66.5	64.28	2.22	0	2.22
2005	3	19	12	78	769.52	678.6	90.92	0.88	376.6	299.2	77.4	0.79	392.92	379.4	13.52	0.97	90.92	87.7	3.23	0	3.23
2005	3	19	13	78	845.95	752	93.95	0.89	434.9	331.3	103.6	0.76	411.05	420.7	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	19	14	78	809.66	722	87.66	0.89	441.1	322.9	118.2	0.73	368.56	399.1	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	19	15	78	667.67	606.9	60.77	0.91	373.5	270.9	102.6	0.73	294.17	336	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	19	16	78	438.39	453.2	-9999.99	-9999.99	251.8	193	58.8	0.77	186.59	260.2	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	19	17	78	324.79	412.7	-9999.99	-9999.99	260.4	185.7	74.7	0.71	64.39	227	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	19	18	78	354.8	248.7	106.1	0.7	192.7	115.7	77	0.6	162.1	133	29.1	0.82	89.97	69.72	36.38	16.13	20.25
2005	3	19	19	78	-9999.99	28.88	-9999.99	-9999.99	-9999.99	6.69	-9999.99	-9999.99	-9999.99	22.19	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	19	20	78	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	19	21	78	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	19	22	78	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	19	23	78	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	20	0	79	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	20	1	79	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	20	2	79	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	20	3	79	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	20	4	79	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	20	5	79	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	20	6	79	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	20	7	79	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	20	8	79	21.7	18.92	2.78	0.87	10.08	8.12	1.96	0.81	11.62	10.8	0.82	0.93	2.78	2.7	0.08	0	0.08
2005	3	20	9	79	146.2	124.2	22	0.85	74.7	56.7	18	0.76	71.5	67.5	4	0.94	22	21.25	0.75	0	0.75
2005	3	20	10	79	350.4	298.5	51.9	0.85	178.7	135.2	43.5	0.76	171.7	163.3	8.4	0.95	51.9	50.09	1.81	0	1.81
2005	3	20	11	79	659.3	568.4	90.9	0.86	352.2	265.5	86.7	0.75	307.1	302.9	4.2	0.99	90.9	87.29	3.61	0	3.61
2005	3	20	12	79	687.5	575.2	112.3	0.84	333	250.5	82.5	0.75	354.5	324.7	29.8	0.92	110.86	106.8	5.5	1.44	4.06
2005	3	20	13	79	629	536.7	92.3	0.85	294.1	225.9	68.2	0.77	334.9	310.8	24.1	0.93	92.3	89.46	2.84	0	2.84
2005	3	20	14	79	612.7	524.3	88.4	0.86	278.2	218.1	60.1	0.78	334.5	306.2	28.3	0.92	86.86	83.84	4.56	1.54	3.02
2005	3	20	15	79	553.21	527.4	25.81	0.95	291.5	223.8	67.7	0.77	261.71	303.6	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	20	16	79	370.53	376.4	-9999.99	-9999.99	213	159.1	53.9	0.75	157.53	217.3	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	20	17	79	201.04	268.3	-9999.99	-9999.99	143.7	110.5	33.2	0.77	57.34	157.8	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	20	18	79	200.7	170.1	30.6	0.85	94.5	72.2	22.3	0.76	106.2	97.9	8.3	0.92	30.6	29.67	0.93	0	0.93
2005	3	20	19	79	66.82	57.05	9.77	0.85	31.07	24.03	7.04	0.77	35.75	33.02	2.73	0.92	9.77	9.48	0.29	0	0.29
2005	3	20	20	79	3.27	3.07	0.2	0.94	1.13	1.07	0.06	0.95	2.14	2	0.14	0.93	0.2	0.2	0	0	0
2005	3	20	21	79	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	20	22	79	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	20	23	79	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	21	0	80	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	21	1	80	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	21	2	80	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	21	3	80	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	21	4	80	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	21	5	80	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	21	6	80	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	21	7	80	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	21	8	80	38.28	33.75	4.53	0.88	20.74	16.88	3.86	0.81	17.54	16.87	0.67	0.96	4.53	4.37	0.16	0	0.16
2005	3	21	9	80	307.4	295.2	12.2	0.96	172.9	149.2	23.7	0.86	134.5	146	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	21	10	80	363.4	313	50.4	0.86	179.9	139.6	40.3	0.78	183.5	173.4	10.1	0.94	50.4	48.72	1.68	0	1.68
2005	3	21	11	80	547.6	480.8	66.8	0.88	254.1	203.3	50.8	0.8	293.5	277.5	16	0.95	66.8	64.68	2.12	0	2.12
2005	3	21	12	80	714	612.6	101.4	0.86	334.8	263.1	71.7	0.79	379.2	349.5	29.7	0.92	101.4	98.41	2.99	0	2.99
2005	3	21	13	80	546.9	475.7	71.2	0.87	243.8	196	47.8	0.8	303.1	279.7	23.4	0.92	71.2	69.21	1.99	0	1.99
2005	3	21	14	80	455.9	406.1	49.8	0.89	177.8	148.1	29.7	0.83	278.1	258	20.1	0.93	49.8	48.56	1.24	0	1.24
2005	3	21	15	80	519.95	513	6.95	0.99	258.9	207	51.9	0.8	261.05	306	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	21	16	80	306.5	278.2	28.3	0.91	104.4	89.3	15.1	0.86	202.1	188.9	13.2	0.93	28.3	27.67	0.63	0	0.63
2005	3	21	17	80	248.86	341.7	-9999.99	-9999.99	165.6	133.9	31.7	0.81	83.26	207.8	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	21	18	80	186.4	149.6	36.8	0.8	88.2	62.15	26.05	0.7	98.2	87.45	10.75	0.89	33.91	31.34	5.46	2.89	2.57
2005	3	21	19	80	42.59	38.38	4.21	0.9	14.98	12.77	2.21	0.85	27.61	25.61	2	0.93	4.21	4.12	0.09	0	0.09
2005	3	21	20	80	5.19	4.66	0.53	0.9	2.39	2.04	0.35	0.85	2.8	2.62	0.18	0.94	0.53	0.52	0.01	0	0.01
2005	3	21	21	80	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	21	22	80	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	21	23	80	0	0	0	-9999.99	-9999.99	0.04	-9999.99	-9999.99	-9999.99	-0.04	-9999.99	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	22	0	81	0	0	0	-9999.99	-9999.99	0.03	-9999.99	-9999.99	-9999.99	-0.03	-9999.99	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	22	1	81	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	22	2	81	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	22	3	81	0	0	0	-9999.99	-9999.99	0.11	-9999.99	-9999.99	-9999.99	-0.11	-9999.99	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	22	4	81	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	22	5	81	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	22	6	81	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	22	7	81	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	22	8	81	26.74	24.9	1.84	0.93	12.09	10.56	1.53	0.87	14.65	14.34	0.31	0.98	1.84	1.78	0.06	0	0.06
2005	3	22	9	81	203.3	188.6	14.7	0.93	103.5	85.8	17.7	0.83	99.8	102.8	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	22	10	81	450.5	419.9	30.6	0.93	235.8	188.7	47.1	0.8	214.7	231.2	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	22	11	81	682.3	624.7	57.6	0.92	357.7	279.4	78.3	0.78	324.6	345.3	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	22	12	81	726	627.9	98.1	0.86	343.9	272.6	71.3	0.79	382.1	355.3	26.8	0.93	98.1	95.13	2.97	0	2.97
2005	3	22	13	81	673.1	595.4	77.7	0.88	300.4	243.7	56.7	0.81	372.7	351.7	21	0.94	77.7	75.34	2.36	0	2.36
2005	3	22	14	81	647.61	618.1	29.51	0.95	314	253.9	60.1	0.81	333.61	364.2	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	22	15	81	606.42	595.8	10.62	0.98	314	248.6	65.4	0.79	292.42	347.2	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	22	16	81	542.03	586.2	-9999.99	-9999.99	355.2	262.2	93	0.74	186.83	324	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	22	17	81	256.24	351.7	-9999.99	-9999.99	182.1	146.5	35.6	0.8	74.14	205.2	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	22	18	81	283	245.7	37.3	0.87	134.9	106.5	28.4	0.79	148.1	139.2	8.9	0.94	37.3	36.12	1.18	0	1.18
2005	3	22	19	81	73.6	66.11	7.49	0.9	31.09	26.02	5.07	0.84	42.51	40.09	2.42	0.94	7.49	7.28	0.21	0	0.21
2005	3	22	20	81	6.11	5.66	0.45	0.93	2.91	2.57	0.34	0.88	3.2	3.09	0.11	0.97	0.45	0.44	0.01	0	0.01
2005	3	22	21	81	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	22	22	81	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	22	23	81	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	23	0	82	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	23	1	82	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	23	2	82	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	23	3	82	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	23	4	82	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	23	5	82	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	23	6	82	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	23	7	82	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	23	8	82	-9999.99	79.1	-9999.99	-9999.99	-9999.99	46.91	-9999.99	-9999.99	-9999.99	32.19	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	23	9	82	-9999.99	302	-9999.99	-9999.99	164.7	155.8	8.9	0.95	-9999.99	146.2	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	23	10	82	530.1	494.1	36	0.93	296.1	240.3	55.8	0.81	234	253.8	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	23	11	82	726	633.1	92.9	0.87	403.2	304.3	98.9	0.75	322.8	328.8	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	23	12	82	865.91	747	118.91	0.86	407.3	346.3	61	0.85	458.61	400.7	57.91	0.87	97.69	89.51	29.4	21.22	8.18
2005	3	23	13	82	928.31	796	132.31	0.86	530.7	366.9	163.8	0.69	397.61	429.1	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	23	14	82	914.18	785	129.18	0.86	538.4	361.2	177.2	0.67	375.78	423.8	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	23	15	82	828.38	712	116.38	0.86	507.3	329.1	178.2	0.65	321.08	382.9	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	23	16	82	577.1	602.9	-9999.99	-9999.99	447.2	278.8	168.4	0.62	129.9	324.1	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	23	17	82	365.4	400.5	-9999.99	-9999.99	304.6	182.3	122.3	0.6	60.8	218.2	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	23	18	82	203.3	168.2	35.1	0.83	99.4	71.7	27.7	0.72	103.9	96.5	7.4	0.93	35.1	33.95	1.15	0	1.15
2005	3	23	19	82	53.66	46.32	7.34	0.86	23.45	18.16	5.29	0.77	30.21	28.16	2.05	0.93	7.34	7.12	0.22	0	0.22
2005	3	23	20	82	-9999.99	3.55	-9999.99	-9999.99	-9999.99	1.23	-9999.99	-9999.99	-9999.99	2.32	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99	-9999.99
2005	3	23	21	82	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
2005	3	23	22	82	0	0	0	-9999.99	0	0	0	-9999.99	0	0	0	-9999.99	0	0	-9999.99	-9999.99	-9999.99
