2008  10   2   4   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   2   5   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   2   6   276.0000      11.26       2.33       8.93       0.21       2.61       1.49       1.12       0.57       8.65       0.84       7.81       0.10   -9999.99   -9999.99       9.52       9.52       0.00
2008  10   2   7   276.0000     162.90      38.70     124.20       0.24      86.40      31.95      54.45       0.37      76.50       6.75      69.75       0.09      60.57      33.75      90.45      63.63      26.82
2008  10   2   8   276.0000     435.80      93.80     342.00       0.22     240.60      79.00     161.60       0.33     195.20      14.80     180.40       0.08     342.00     342.00       0.00       0.00       0.00
2008  10   2   9   276.0000     551.50     108.60     442.90       0.20     269.20      91.10     178.10       0.34     282.30      17.50     264.80       0.06     200.68     112.96     329.94     242.22      87.72
2008  10   2  10   276.0000     490.20      90.00     400.20       0.18     257.40      75.00     182.40       0.29     232.80      15.00     217.80       0.06     201.02     111.19     289.01     199.18      89.84
2008  10   2  11   276.0000     416.80      74.00     342.80       0.18     218.50      61.93     156.57       0.28     198.30      12.07     186.23       0.06     342.80     342.80       0.00       0.00       0.00
2008  10   2  12   276.0000     485.10      86.20     398.90       0.18     254.10      71.70     182.40       0.28     231.00      14.50     216.50       0.06     200.88     111.04     287.86     198.02      89.84
2008  10   2  13   276.0000     485.90      83.70     402.20       0.17     252.70      69.68     183.02       0.28     233.20      14.02     219.18       0.06     201.68     111.53     290.67     200.52      90.14
2008  10   2  14   276.0000     581.60     100.30     481.30       0.17     316.00      83.50     232.50       0.26     265.60      16.80     248.80       0.06     253.75     139.23     342.07     227.55     114.51
2008  10   2  15   276.0000     348.80      61.94     286.86       0.18     216.40      51.16     165.24       0.24     132.40      10.78     121.62       0.08     175.83      94.45     192.41     111.03      81.39
2008  10   2  16   276.0000     121.20      20.26     100.94       0.17      62.71      17.06      45.65       0.27      58.49       3.20      55.29       0.05      50.33      27.84      73.10      50.61      22.48
2008  10   2  17   276.0000      31.48       5.66      25.82       0.18      15.30       4.94      10.36       0.32      16.18       0.72      15.46       0.04      11.65       6.55      19.27      14.17       5.10
2008  10   2  18   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   2  19   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
