2006  10   2   3   275.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   2   4   275.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   2   5   275.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   2   6   275.0000      12.83       2.34      10.49       0.18       2.64       1.61       1.03       0.61      10.19       0.73       9.46       0.07   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99
2006  10   2   7   275.0000     165.00      35.16     129.84       0.21      84.00      27.60      56.40       0.33      81.00       7.56      73.44       0.09      62.88      35.10      94.74      66.96      27.78
2006  10   2   8   275.0000     262.80      49.74     213.06       0.19     130.80      38.92      91.88       0.30     132.00      10.82     121.18       0.08     102.44      57.19     155.87     110.62      45.25
2006  10   2   9   275.0000     452.40      84.30     368.10       0.19     214.80      66.31     148.49       0.31     237.60      17.99     219.61       0.08     167.50      94.36     273.74     200.60      73.14
2006  10   2  10   275.0000     396.80      69.04     327.76       0.17     193.20      54.04     139.16       0.28     203.60      15.00     188.60       0.07     155.45      86.91     240.85     172.31      68.54
2006  10   2  11   275.0000     369.70      62.47     307.23       0.17     178.50      48.75     129.75       0.27     191.20      13.72     177.48       0.07     145.05      81.14     226.09     162.18      63.91
2006  10   2  12   275.0000     169.70      26.56     143.14       0.16      72.80      19.92      52.88       0.27      96.90       6.64      90.26       0.07      60.63      34.59     108.55      82.51      26.05
2006  10   2  13   275.0000     263.70      44.45     219.25       0.17     122.20      34.22      87.98       0.28     141.50      10.23     131.27       0.07      99.30      55.97     163.28     119.95      43.33
2006  10   2  14   275.0000     423.80      72.90     350.90       0.17     214.50      57.80     156.70       0.27     209.30      15.10     194.20       0.07     173.44      96.26     254.64     177.46      77.18
2006  10   2  15   275.0000     254.90      44.73     210.17       0.18     149.20      35.32     113.88       0.24     105.70       9.41      96.29       0.09     122.34      66.25     143.92      87.83      56.09
2006  10   2  16   275.0000      31.59       3.51      28.08       0.11       5.77       2.11       3.66       0.37      25.82       1.40      24.42       0.05       5.73       3.92      24.16      22.35       1.80
2006  10   2  17   275.0000      10.72   -9999.99       9.03       0.16   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99
2006  10   2  18   275.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   2  19   275.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   2  20   275.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   2  21   275.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   2  22   275.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   2  23   275.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   3   0   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   3   1   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   3   2   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   3   3   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   3   4   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   3   5   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   3   6   276.0000      10.85       2.06       8.79       0.19       3.97       1.67       2.30       0.42       6.88       0.39       6.49       0.06       2.85       1.72       7.07       5.94       1.13
2006  10   3   7   276.0000     194.10      31.95     162.15       0.16      95.80      25.86      69.94       0.27      98.30       6.09      92.21       0.06      77.80      43.36     118.79      84.35      34.45
2006  10   3   8   276.0000     266.00      45.49     220.51       0.17     130.90      36.18      94.72       0.28     135.10       9.31     125.79       0.07     105.53      58.87     161.64     114.98      46.65
2006  10   3   9   276.0000     326.00      56.26     269.74       0.17     145.70      44.52     101.18       0.31     180.30      11.74     168.56       0.07     115.60      65.77     203.97     154.14      49.83
2006  10   3  10   276.0000     321.30      54.33     266.97       0.17     153.80      42.87     110.93       0.28     167.50      11.46     156.04       0.07     124.33      69.69     197.28     142.64      54.64
2006  10   3  11   276.0000     168.40      24.29     144.11       0.14      73.50      19.22      54.28       0.26      94.90       5.07      89.83       0.05      61.87      35.14     108.97      82.24      26.73
2006  10   3  12   276.0000     105.90      31.16      74.74       0.29      45.65      18.81      26.84       0.41      60.25      12.35      47.90       0.20      31.66      18.44      56.30      43.08      13.22
2006  10   3  13   276.0000     132.80      32.15     100.65       0.24      75.90      20.94      54.96       0.28      56.90      11.21      45.69       0.20      59.51      32.44      68.21      41.14      27.07
2006  10   3  14   276.0000     270.40      39.02     231.38       0.14     133.00      30.61     102.39       0.23     137.40       8.41     128.99       0.06     113.38      62.95     168.43     118.00      50.43
2006  10   3  15   276.0000     320.60      46.64     273.96       0.15     165.20      37.74     127.46       0.23     155.40       8.90     146.50       0.06     139.89      77.11     196.85     134.07      62.78
2006  10   3  16   276.0000     100.50      12.77      87.73       0.13      45.40      10.35      35.05       0.23      55.10       2.42      52.68       0.04      39.46      22.19      65.54      48.27      17.26
2006  10   3  17   276.0000       9.88   -9999.99       8.08       0.18   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99
2006  10   3  18   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   3  19   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   3  20   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   3  21   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   3  22   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   3  23   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   4   0   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   4   1   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   4   2   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   4   3   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   4   4   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   4   5   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   4   6   277.0000      30.28       7.49      22.79       0.25      13.29       5.37       7.92       0.40      16.99       2.12      14.87       0.12       9.28       5.38      17.41      13.51       3.90
2006  10   4   7   277.0000     107.40      22.73      84.67       0.21      50.05      15.73      34.32       0.31      57.35       7.00      50.35       0.12      38.91      22.00      62.67      45.76      16.90
2006  10   4   8   277.0000     271.50      45.15     226.35       0.17     137.80      36.38     101.42       0.26     133.70       8.77     124.93       0.07     112.12      62.16     164.19     114.23      49.95
2006  10   4   9   277.0000     193.30      28.08     165.22       0.15      93.10      22.61      70.49       0.24     100.20       5.47      94.73       0.05      78.51      43.79     121.43      86.71      34.72
2006  10   4  10   277.0000     549.90      90.40     459.50       0.16     278.30      73.00     205.30       0.26     271.60      17.40     254.20       0.06     227.03     125.91     333.59     232.47     101.12
2006  10   4  11   277.0000     917.00     162.70     754.30       0.18     475.70     131.10     344.60       0.28     441.30      31.60     409.70       0.07     379.90     210.18     544.12     374.40     169.73
2006  10   4  12   277.0000     736.00     133.40     602.60       0.18     377.70     106.30     271.40       0.28     358.30      27.10     331.20       0.08     300.06     166.39     436.21     302.54     133.67
2006  10   4  13   277.0000     602.40     106.90     495.50       0.18     309.00      83.90     225.10       0.27     293.40      23.00     270.40       0.08     248.57     137.70     357.80     246.93     110.87
2006  10   4  14   277.0000     371.20      64.08     307.12       0.17     188.20      50.42     137.78       0.27     183.00      13.66     169.34       0.07     152.42      84.56     222.56     154.70      67.86
2006  10   4  15   277.0000     281.10      47.13     233.97       0.17     147.60      37.15     110.45       0.25     133.50       9.98     123.52       0.07     121.13      66.73     167.24     112.84      54.40
2006  10   4  16   277.0000     121.40      20.02     101.38       0.16      58.03      15.67      42.36       0.27      63.37       4.35      59.02       0.07      47.43      26.57      74.81      53.95      20.86
2006  10   4  17   277.0000      16.31       2.77      13.54       0.17       4.51       2.13       2.38       0.47      11.80       0.64      11.16       0.05       3.32       2.15      11.39      10.22       1.17
2006  10   4  18   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   4  19   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   4  20   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   4  21   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   4  22   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   4  23   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   5   0   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   5   1   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   5   2   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   5   3   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   5   4   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   5   5   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   5   6   278.0000       6.77       1.60       5.17       0.24       2.79       1.42       1.37       0.51       3.98       0.18       3.80       0.05       1.69       1.01       4.16       3.48       0.67
2006  10   5   7   278.0000      71.90      10.11      61.79       0.14      32.54       8.18      24.36       0.25      39.36       1.93      37.43       0.05      61.79      61.79       0.00       0.00       0.00
2006  10   5   8   278.0000      70.30       9.48      60.82       0.13      29.66       7.61      22.05       0.26      40.64       1.87      38.77       0.05      25.30      14.44      46.38      35.52      10.86
2006  10   5   9   278.0000      85.50      10.96      74.54       0.13      34.50       8.57      25.93       0.25      51.00       2.39      48.61       0.05      30.01      17.24      57.30      44.53      12.77
2006  10   5  10   278.0000     167.50      21.14     146.36       0.13      70.00      16.54      53.46       0.24      97.50       4.60      92.90       0.05      61.26      34.93     111.43      85.10      26.33
2006  10   5  11   278.0000     220.50      28.85     191.65       0.13      96.50      22.88      73.62       0.24     124.00       5.97     118.03       0.05      83.54      47.28     144.37     108.11      36.26
2006  10   5  12   278.0000     158.20      20.24     137.96       0.13      65.29      15.82      49.47       0.24      92.91       4.42      88.49       0.05      56.90      32.54     105.42      81.06      24.37
2006  10   5  13   278.0000     199.30      25.66     173.64       0.13      86.70      20.45      66.25       0.24     112.60       5.21     107.39       0.05      75.26      42.63     131.01      98.38      32.63
2006  10   5  14   278.0000     113.90      15.10      98.80       0.13      50.55      12.26      38.29       0.24      63.35       2.84      60.51       0.04      43.36      24.50      74.30      55.44      18.86
2006  10   5  15   278.0000      59.52       8.26      51.26       0.14      25.72       6.79      18.93       0.26      33.80       1.47      32.33       0.04      21.63      12.31      38.95      29.63       9.32
2006  10   5  16   278.0000      33.11       4.78      28.33       0.14      14.15       4.06      10.09       0.29      18.96       0.72      18.24       0.04      11.61       6.64      21.69      16.72       4.97
2006  10   5  17   278.0000       5.21       1.39       3.82       0.27       1.55       1.37       0.18       0.88       3.66       0.02       3.64       0.01       0.47       0.38       3.44       3.35       0.09
2006  10   5  18   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   5  19   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   5  20   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   5  21   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   5  22   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   5  23   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   6   0   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   6   1   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   6   2   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   6   3   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   6   4   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   6   5   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   6   6   279.0000      13.35       2.46      10.89       0.18       5.64       2.26       3.38       0.40       7.71       0.20       7.51       0.03       4.00       2.33       8.56       6.89       1.66
2006  10   6   7   279.0000      71.70      10.03      61.67       0.14      32.99       8.44      24.55       0.26      38.71       1.59      37.12       0.04      27.65      15.56      46.11      34.02      12.09
2006  10   6   8   279.0000     163.10      22.48     140.62       0.14      77.30      18.34      58.96       0.24      85.80       4.14      81.66       0.05      65.82      36.78     103.84      74.80      29.04
2006  10   6   9   279.0000     149.60      20.66     128.94       0.14      69.10      16.77      52.33       0.24      80.50       3.89      76.61       0.05      58.77      33.00      95.94      70.17      25.77
2006  10   6  10   279.0000      83.40      10.34      73.06       0.12      31.89       7.96      23.93       0.25      51.51       2.38      49.13       0.05      28.05      16.26      56.80      45.01      11.79
2006  10   6  11   279.0000      84.20      10.38      73.82       0.12      32.61       8.01      24.60       0.25      51.59       2.37      49.22       0.05      28.73      16.61      57.21      45.09      12.12
2006  10   6  12   279.0000      73.00       8.84      64.16       0.12      26.81       6.83      19.98       0.25      46.19       2.01      44.18       0.04      23.68      13.83      50.33      40.48       9.84
2006  10   6  13   279.0000      60.40       7.70      52.70       0.13      22.86       5.97      16.89       0.26      37.54       1.73      35.81       0.05      19.89      11.57      41.13      32.81       8.32
2006  10   6  14   279.0000      45.01       6.24      38.77       0.14      17.23       5.02      12.21       0.29      27.78       1.22      26.56       0.04      14.43       8.42      30.35      24.34       6.01
2006  10   6  15   279.0000       5.32   -9999.99       3.67       0.31   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99
2006  10   6  16   279.0000       3.06       2.57       0.49       0.84       0.00       0.00       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99
2006  10   6  17   279.0000       3.04       2.95       0.09       0.97       0.00       0.00       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99
2006  10   6  18   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   6  19   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   6  20   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   6  21   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   6  22   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   6  23   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2006  10   7   0   280.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
