2009  10   1  23   274.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   2   0   275.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   2   1   275.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   2   2   275.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   2   3   275.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   2   4   275.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   2   5   275.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   2   6   275.0000       9.96       1.84       8.12       0.18       0.00       0.00       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.80       0.80       7.32       7.32       0.00
2009  10   2   7   275.0000     176.30      41.65     134.65       0.24      96.10      34.00      62.10       0.35      80.20       7.65      72.55       0.10      68.52      37.93      96.72      66.13      30.59
2009  10   2   8   275.0000     489.60     106.00     383.60       0.22     277.50      87.60     189.90       0.32     212.10      18.40     193.70       0.09     206.87     113.34     270.26     176.73      93.53
2009  10   2   9   275.0000     671.30     132.10     539.20       0.20     335.80     108.70     227.10       0.32     335.50      23.40     312.10       0.07     253.94     142.08     397.12     285.26     111.86
2009  10   2  10   275.0000     800.00     151.00     649.00       0.19     444.70     124.30     320.40       0.28     355.30      26.70     328.60       0.08     348.82     191.02     457.98     300.18     157.81
2009  10   2  11   275.0000     867.00     160.60     706.40       0.19     476.70     132.00     344.70       0.28     390.30      28.60     361.70       0.07     375.92     206.15     500.25     330.48     169.78
2009  10   2  12   275.0000     865.00     157.80     707.20       0.18     476.30     129.50     346.80       0.27     388.70      28.30     360.40       0.07     377.90     207.08     500.12     329.30     170.81
2009  10   2  13   275.0000     794.00     142.80     651.20       0.18     436.80     116.80     320.00       0.27     357.20      26.00     331.20       0.07     348.58     190.96     460.24     302.62     157.61
2009  10   2  14   275.0000     656.40     113.50     542.90       0.17     362.20      92.40     269.80       0.26     294.20      21.10     273.10       0.07     293.34     160.45     382.45     249.56     132.89
2009  10   2  15   275.0000     417.50      74.80     342.70       0.18     262.10      58.81     203.29       0.22     155.40      15.99     139.41       0.10     215.72     115.59     227.11     126.98     100.13
2009  10   2  16   275.0000      99.80       9.44      90.36       0.09      46.47       7.00      39.47       0.15      53.33       2.44      50.89       0.05      43.74      24.30      66.06      46.62      19.44
2009  10   2  17   275.0000       7.46       0.99       6.47       0.13       0.00       0.00       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.60       0.60       5.87       5.87       0.00
2009  10   2  18   275.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   2  19   275.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   2  20   275.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   2  21   275.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   2  22   275.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   2  23   275.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   3   0   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   3   1   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   3   2   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   3   3   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   3   4   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   3   5   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   3   6   276.0000      10.63       2.35       8.28       0.22       0.00       0.00       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.85       0.85       7.43       7.43       0.00
2009  10   3   7   276.0000     169.10      40.63     128.47       0.24      92.00      32.57      59.43       0.35      77.10       8.06      69.04       0.10      65.60      36.33      92.14      62.87      29.27
2009  10   3   8   276.0000     476.30     103.20     373.10       0.22     268.70      84.70     184.00       0.32     207.60      18.50     189.10       0.09     200.61     109.98     263.12     172.49      90.63
2009  10   3   9   276.0000     657.00     130.80     526.20       0.20     327.50     107.10     220.40       0.33     329.50      23.70     305.80       0.07     246.76     138.20     388.00     279.44     108.56
2009  10   3  10   276.0000     783.00     149.30     633.70       0.19     432.10     122.20     309.90       0.28     350.90      27.10     323.80       0.08     337.97     185.33     448.37     295.73     152.64
2009  10   3  11   276.0000     850.00     159.30     690.70       0.19     467.10     130.40     336.70       0.28     382.90      28.90     354.00       0.08     367.33     201.49     489.21     323.37     165.84
2009  10   3  12   276.0000     846.00     155.00     691.00       0.18     464.20     126.60     337.60       0.27     381.80      28.40     353.40       0.07     368.14     201.86     489.14     322.86     166.28
2009  10   3  13   276.0000     774.00     139.30     634.70       0.18     426.10     113.50     312.60       0.27     347.90      25.80     322.10       0.07     340.43     186.46     448.24     294.27     153.97
2009  10   3  14   276.0000     643.60     110.70     532.90       0.17     355.80      89.90     265.90       0.25     287.80      20.80     267.00       0.07     288.92     157.96     374.94     243.98     130.97
2009  10   3  15   276.0000     382.50      67.15     315.35       0.18     242.30      53.78     188.52       0.22     140.20      13.37     126.83       0.10     199.74     106.88     208.47     115.61      92.85
2009  10   3  16   276.0000      90.50       8.26      82.24       0.09      41.74       6.04      35.70       0.14      48.76       2.22      46.54       0.05      39.60      22.02      60.22      42.64      17.58
2009  10   3  17   276.0000       7.89       1.42       6.47       0.18       0.00       0.00       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.63       0.63       5.84       5.84       0.00
2009  10   3  18   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   3  19   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   3  20   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   3  21   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   3  22   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   3  23   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   4   0   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   4   1   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   4   2   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   4   3   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   4   4   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   4   5   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   4   6   277.0000       9.58       7.95       1.63       0.83       4.94       4.00       0.94       0.81       4.64       3.95       0.69       0.85   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99
2009  10   4   7   277.0000      48.85      42.01       6.84       0.86      24.40      19.52       4.88       0.80      24.45      22.49       1.96       0.92   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99
2009  10   4   8   277.0000     102.24      86.90      15.34       0.85      49.91      39.43      10.48       0.79      52.32      47.47       4.85       0.91   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99
2009  10   4   9   277.0000     304.17     255.50      48.67       0.84     155.84     120.00      35.84       0.77     148.32     135.50      12.82       0.91   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99
2009  10   4  10   277.0000     230.80     190.90      39.90       0.83     110.90      86.40      24.50       0.78     119.90     104.50      15.40       0.87      34.09      30.69       9.21       5.81       3.40
2009  10   4  11   277.0000     397.60     296.30     101.30       0.75     192.40     135.60      56.80       0.70     205.20     160.70      44.50       0.78      73.22      52.07      49.23      28.08      21.15
2009  10   4  12   277.0000     234.90     173.50      61.40       0.74     104.90      75.90      29.00       0.72     130.00      97.60      32.40       0.75      39.40      25.37      36.03      22.00      14.03
2009  10   4  13   277.0000     163.30     117.70      45.60       0.72      69.81      50.38      19.43       0.72      93.49      67.32      26.17       0.72      26.91      17.34      28.26      18.69       9.57
2009  10   4  14   277.0000     121.00      84.30      36.70       0.70      50.43      35.34      15.09       0.70      70.57      48.96      21.61       0.69      20.74      13.30      23.40      15.96       7.43
2009  10   4  15   277.0000      73.20      49.92      23.28       0.68      29.97      20.98       8.99       0.70      43.23      28.94      14.29       0.67      12.45       8.02      15.26      10.83       4.43
2009  10   4  16   277.0000      40.98      27.45      13.53       0.67      16.73      11.85       4.88       0.71      24.25      15.60       8.65       0.64       6.82       4.42       9.11       6.71       2.40
2009  10   4  17   277.0000       8.95       6.64       2.31       0.74       3.54       3.41       0.13       0.96       5.41       3.23       2.18       0.60       0.56       0.50       1.81       1.75       0.06
2009  10   4  18   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   4  19   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   4  20   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   4  21   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   4  22   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   4  23   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   5   0   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   5   1   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   5   2   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   5   3   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   5   4   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   5   5   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   5   6   278.0000      16.50      13.22       3.28       0.80       7.50       6.52       0.98       0.87       9.00       6.70       2.30       0.74       1.70       1.22       2.06       1.58       0.48
2009  10   5   7   278.0000      91.60      69.49      22.11       0.76      45.08      33.80      11.28       0.75      46.52      35.69      10.83       0.77      15.00      10.21      11.90       7.11       4.79
2009  10   5   8   278.0000     157.30     120.70      36.60       0.77      75.30      57.26      18.04       0.76      82.00      63.44      18.56       0.77      24.60      17.33      19.27      12.00       7.27
2009  10   5   9   278.0000     278.80     214.80      64.00       0.77     136.80     103.20      33.60       0.75     142.00     111.60      30.40       0.79      44.96      32.75      31.25      19.04      12.21
2009  10   5  10   278.0000     228.20     176.90      51.30       0.78     108.20      83.60      24.60       0.77     120.00      93.30      26.70       0.78      34.20      24.59      26.71      17.10       9.61
2009  10   5  11   278.0000     252.90     204.40      48.50       0.81     117.80      95.40      22.40       0.81     135.10     109.00      26.10       0.81      33.21      26.47      22.03      15.29       6.74
2009  10   5  12   278.0000     169.00     144.00      25.00       0.85      69.35      65.19       4.16       0.94      99.65      78.81      20.84       0.79      12.13      10.68      14.32      12.87       1.45
2009  10   5  13   278.0000     155.62     138.50      17.12       0.89      73.85      60.56      13.29       0.82      81.76      77.94       3.82       0.95   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99
2009  10   5  14   278.0000     169.32     149.00      20.32       0.88      82.28      66.65      15.63       0.81      87.03      82.35       4.68       0.95   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99
2009  10   5  15   278.0000     144.65     124.40      20.25       0.86      71.99      56.87      15.12       0.79      72.66      67.53       5.13       0.93   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99
2009  10   5  16   278.0000      94.29      79.20      15.09       0.84      49.89      37.42      12.47       0.75      44.39      41.78       2.61       0.94   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99
2009  10   5  17   278.0000      17.88      15.73       2.14       0.88       8.85       7.61       1.24       0.86       9.03       8.12       0.91       0.90   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99
2009  10   5  18   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   5  19   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   5  20   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   5  21   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   5  22   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   5  23   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   6   0   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   6   1   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   6   2   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   6   3   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   6   4   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   6   5   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   6   6   279.0000      14.02      12.90       1.12       0.92       0.00       0.00       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99
2009  10   6   7   279.0000     176.95     145.10      31.85       0.82     102.82      73.00      29.82       0.71      74.13      72.10       2.03       0.97   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99
2009  10   6   8   279.0000     529.10     412.70     116.40       0.78     318.81     213.60     105.21       0.67     210.30     199.10      11.20       0.95   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99
2009  10   6   9   279.0000     591.20     546.60      44.60       0.92     317.10     276.60      40.50       0.87     274.10     270.00       4.10       0.99      44.60      42.91       1.69       0.00       1.69
2009  10   6  10   279.0000     793.00     628.30     164.70       0.79     445.60     314.50     131.10       0.71     347.40     313.80      33.60       0.90     158.89     149.29      15.41       5.81       9.60
2009  10   6  11   279.0000     854.00     654.20     199.80       0.77     472.40     323.30     149.10       0.68     381.60     330.90      50.70       0.87     179.63     157.48      42.32      20.17      22.15
2009  10   6  12   279.0000     847.00     617.70     229.30       0.73     465.80     302.20     163.60       0.65     381.20     315.50      65.70       0.83     194.10     154.20      75.10      35.20      39.90
2009  10   6  13   279.0000     774.00     534.00     240.00       0.69     428.30     262.50     165.80       0.61     345.70     271.50      74.20       0.79     193.46     132.90     107.10      46.54      60.56
2009  10   6  14   279.0000     636.80     389.00     247.80       0.61     356.00     192.10     163.90       0.54     280.80     196.90      83.90       0.70     186.36     105.64     142.16      61.44      80.73
2009  10   6  15   279.0000     397.70     227.10     170.60       0.57     253.50     113.70     139.80       0.45     144.20     113.40      30.80       0.79     151.34     100.73      69.87      19.26      50.60
2009  10   6  16   279.0000      72.50      34.09      38.41       0.47      19.14      10.33       8.81       0.54      53.36      23.76      29.60       0.45      13.08       8.74      29.67      25.33       4.34
2009  10   6  17   279.0000   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99
2009  10   6  18   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   6  19   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   6  20   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   6  21   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   6  22   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2009  10   6  23   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
