2007  10   1  20   274.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   1  21   274.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   1  22   274.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   1  23   274.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   2   0   275.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   2   1   275.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   2   2   275.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   2   3   275.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   2   4   275.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   2   5   275.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   2   6   275.0000      21.30      16.19       5.11       0.76       0.00       0.00       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99
2007  10   2   7   275.0000     130.55      95.30      35.25       0.73      73.21      49.78      23.43       0.68      57.34      45.52      11.82       0.79   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99
2007  10   2   8   275.0000     374.11     273.10     101.01       0.73     154.00     148.20       5.80       0.96     220.11     124.90      95.21       0.57   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99
2007  10   2   9   275.0000     554.10     299.70     254.40       0.54     375.80     168.10     207.70       0.45     178.30     131.60      46.70       0.74     221.96     119.66     134.74      32.44     102.30
2007  10   2  10   275.0000     797.00     209.10     587.90       0.26     440.00     138.00     302.00       0.31     357.00      71.10     285.90       0.20     330.56     181.81     406.09     257.34     148.75
2007  10   2  11   275.0000     872.00     157.70     714.30       0.18     479.30     126.80     352.50       0.26     392.70      30.90     361.80       0.08     383.92     210.30     504.00     330.38     173.62
2007  10   2  12   275.0000     869.00     152.30     716.70       0.18     476.70     126.70     350.00       0.27     392.30      25.60     366.70       0.07     381.38     209.00     507.70     335.32     172.39
2007  10   2  13   275.0000     796.00     144.00     652.00       0.18     436.80     119.10     317.70       0.27     359.20      24.90     334.30       0.07     346.44     189.96     462.04     305.56     156.48
2007  10   2  14   275.0000     659.60     116.60     543.00       0.18     364.40      95.40     269.00       0.26     295.20      21.20     274.00       0.07     292.62     160.12     382.88     250.38     132.49
2007  10   2  15   275.0000     419.10      78.40     340.70       0.19     263.50      62.64     200.86       0.24     155.60      15.76     139.84       0.10     213.31     114.38     226.32     127.39      98.93
2007  10   2  16   275.0000     100.90      11.02      89.88       0.11      47.03       8.02      39.01       0.17      53.87       3.00      50.87       0.06      43.32      24.11      65.77      46.56      19.21
2007  10   2  17   275.0000       7.85       1.68       6.17       0.21       0.00       0.00       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.63       0.63       5.54       5.54       0.00
2007  10   2  18   275.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   2  19   275.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   2  20   275.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   2  21   275.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   2  22   275.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   2  23   275.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   3   0   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   3   1   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   3   2   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   3   3   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   3   4   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   3   5   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   3   6   276.0000       7.93       1.73       6.20       0.22       0.00       0.00       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.63       0.63       5.57       5.57       0.00
2007  10   3   7   276.0000     173.20      42.61     130.59       0.25      94.50      34.27      60.23       0.36      78.70       8.34      70.36       0.11      66.53      36.86      93.73      64.06      29.67
2007  10   3   8   276.0000     484.70     103.80     380.90       0.21     274.50      86.30     188.20       0.31     210.20      17.50     192.70       0.08     205.02     112.32     268.58     175.88      92.70
2007  10   3   9   276.0000     661.00     130.70     530.30       0.20     329.30     108.40     220.90       0.33     331.70      22.30     309.40       0.07     247.44     138.63     391.67     282.86     108.80
2007  10   3  10   276.0000     787.00     150.30     636.70       0.19     433.00     124.50     308.50       0.29     354.00      25.80     328.20       0.07     336.82     184.87     451.83     299.88     151.95
2007  10   3  11   276.0000     850.00     160.10     689.90       0.19     465.60     132.40     333.20       0.28     384.40      27.70     356.70       0.07     363.95     199.84     490.06     325.95     164.11
2007  10   3  12   276.0000     851.00     158.10     692.90       0.19     464.90     130.50     334.40       0.28     386.10      27.60     358.50       0.07     365.29     200.58     492.32     327.61     164.70
2007  10   3  13   276.0000     781.00     143.60     637.40       0.18     428.20     118.30     309.90       0.28     352.80      25.30     327.50       0.07     338.12     185.49     451.91     299.28     152.64
2007  10   3  14   276.0000     650.20     118.00     532.20       0.18     357.30      96.20     261.10       0.27     292.90      21.80     271.10       0.07     284.53     155.93     376.27     247.67     128.60
2007  10   3  15   276.0000     414.00      78.70     335.30       0.19     260.60      61.66     198.94       0.24     153.40      17.04     136.36       0.11     211.21     113.23     222.07     124.09      97.99
2007  10   3  16   276.0000      95.90       9.00      86.90       0.09      44.07       6.12      37.95       0.14      51.83       2.88      48.95       0.06      42.10      23.40      63.50      44.80      18.69
2007  10   3  17   276.0000       6.25       1.17       5.08       0.19       0.00       0.00       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.50       0.50       4.58       4.58       0.00
2007  10   3  18   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   3  19   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   3  20   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   3  21   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   3  22   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   3  23   276.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   4   0   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   4   1   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   4   2   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   4   3   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   4   4   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   4   5   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   4   6   277.0000       8.93       1.86       7.07       0.21       0.00       0.00       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.71       0.71       6.36       6.36       0.00
2007  10   4   7   277.0000     151.90      35.43     116.47       0.23      79.20      28.47      50.73       0.36      72.70       6.96      65.74       0.10      56.55      31.56      84.91      59.92      24.99
2007  10   4   8   277.0000     453.50      98.40     355.10       0.22     249.20      80.50     168.70       0.32     204.30      17.90     186.40       0.09     185.04     101.95     253.15     170.06      83.09
2007  10   4   9   277.0000     193.00      32.93     160.07       0.17      96.00      26.48      69.52       0.28      97.00       6.45      90.55       0.07      77.28      43.04     117.03      82.79      34.24
2007  10   4  10   277.0000     346.30      61.98     284.32       0.18     177.40      50.10     127.30       0.28     168.90      11.88     157.02       0.07     140.81      78.11     206.21     143.51      62.70
2007  10   4  11   277.0000     174.90      26.28     148.62       0.15      77.10      20.98      56.12       0.27      97.80       5.30      92.50       0.05      63.94      36.30     112.32      84.68      27.64
2007  10   4  12   277.0000     425.60      68.28     357.32       0.16     216.40      55.76     160.64       0.26     209.20      12.52     196.68       0.06     177.38      98.25     259.07     179.94      79.12
2007  10   4  13   277.0000     152.00      22.95     129.05       0.15      68.41      18.40      50.01       0.27      83.59       4.55      79.04       0.05      56.70      32.07      96.98      72.35      24.63
2007  10   4  14   277.0000     145.20      22.10     123.10       0.15      68.50      18.18      50.32       0.27      76.70       3.92      72.78       0.05      56.46      31.67      91.43      66.64      24.78
2007  10   4  15   277.0000     101.10      15.63      85.47       0.15      46.08      12.87      33.21       0.28      55.02       2.76      52.26       0.05      37.61      21.25      64.22      47.86      16.36
2007  10   4  16   277.0000      80.50      12.73      67.77       0.16      39.12      10.69      28.43       0.27      41.38       2.04      39.34       0.05      31.74      17.74      50.03      36.03      14.00
2007  10   4  17   277.0000      18.69       3.82      14.87       0.20       8.86       3.30       5.56       0.37       9.83       0.52       9.31       0.05       6.35       3.61      11.26       8.52       2.74
2007  10   4  18   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   4  19   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   4  20   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   4  21   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   4  22   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   4  23   277.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   5   0   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   5   1   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   5   2   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   5   3   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   5   4   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   5   5   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   5   6   278.0000       3.64   -9999.99       2.16       0.41   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99
2007  10   5   7   278.0000      31.58       4.83      26.75       0.15      13.27       4.04       9.23       0.30      18.31       0.79      17.52       0.04      10.69       6.15      20.60      16.06       4.55
2007  10   5   8   278.0000      96.10      13.73      82.37       0.14      43.64      11.31      32.33       0.26      52.46       2.42      50.04       0.05      36.53      20.60      61.77      45.84      15.92
2007  10   5   9   278.0000     219.20      32.15     187.05       0.15     106.10      26.57      79.53       0.25     113.10       5.58     107.52       0.05      88.58      49.41     137.64      98.47      39.17
2007  10   5  10   278.0000     299.70      45.04     254.66       0.15     147.80      37.20     110.60       0.25     151.90       7.84     144.06       0.05     122.75      68.28     186.38     131.91      54.47
2007  10   5  11   278.0000     287.00      42.66     244.34       0.15     140.30      35.18     105.12       0.25     146.70       7.48     139.22       0.05     116.86      65.08     179.26     127.48      51.78
2007  10   5  12   278.0000     188.00      26.50     161.50       0.14      87.20      21.77      65.43       0.25     100.80       4.73      96.07       0.05      73.49      41.27     120.23      88.01      32.23
2007  10   5  13   278.0000     116.80      16.17     100.63       0.14      51.39      13.20      38.19       0.26      65.41       2.97      62.44       0.05      43.42      24.61      76.02      57.21      18.81
2007  10   5  14   278.0000     131.50      19.13     112.37       0.15      60.60      15.52      45.08       0.26      70.90       3.61      67.29       0.05      50.75      28.55      83.82      61.62      22.20
2007  10   5  15   278.0000     259.20      41.45     217.75       0.16     140.00      32.55     107.45       0.23     119.20       8.90     110.30       0.07     116.99      64.06     153.69     100.76      52.92
2007  10   5  16   278.0000      81.60      12.14      69.46       0.15      37.24       9.27      27.97       0.25      44.36       2.87      41.49       0.06      31.52      17.74      51.72      37.94      13.78
2007  10   5  17   278.0000      16.67       3.74      12.93       0.22       6.23       3.16       3.07       0.51      10.44       0.58       9.86       0.06       3.91       2.39      10.54       9.02       1.51
2007  10   5  18   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   5  19   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   5  20   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   5  21   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   5  22   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   5  23   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   6   0   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   6   1   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   6   2   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   6   3   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   6   4   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   6   5   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   6   6   279.0000       5.33       2.80       2.53       0.53       3.07       2.21       0.86       0.72       2.26       0.59       1.67       0.26   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99
2007  10   6   7   279.0000      68.22      23.02      45.20       0.34      32.03      14.37      17.66       0.45      36.19       8.65      27.54       0.24      20.56      11.86      33.34      24.64       8.70
2007  10   6   8   279.0000     184.50      51.98     132.52       0.28      91.90      32.79      59.11       0.36      92.60      19.19      73.41       0.21      66.52      37.40      95.12      66.00      29.11
2007  10   6   9   279.0000     313.10      59.95     253.15       0.19     153.30      43.22     110.08       0.28     159.80      16.73     143.07       0.10     122.86      68.65     184.50     130.29      54.22
2007  10   6  10   279.0000     382.00      60.33     321.67       0.16     193.30      47.86     145.44       0.25     188.70      12.47     176.23       0.07     160.54      88.90     232.77     161.13      71.63
2007  10   6  11   279.0000     161.00      24.30     136.70       0.15      74.30      19.25      55.05       0.26      86.70       5.05      81.65       0.06      61.99      34.87     101.83      74.71      27.11
2007  10   6  12   279.0000     196.50      29.51     166.99       0.15      90.80      23.25      67.55       0.26     105.70       6.26      99.44       0.06      76.01      42.74     124.25      90.98      33.27
2007  10   6  13   279.0000     132.50      20.39     112.11       0.15      58.78      15.67      43.11       0.27      73.72       4.72      69.00       0.06      49.01      27.77      84.34      63.10      21.23
2007  10   6  14   279.0000     120.30      17.85     102.45       0.15      54.84      13.83      41.01       0.25      65.46       4.02      61.44       0.06      46.25      26.05      76.40      56.20      20.20
2007  10   6  15   279.0000      80.80      13.39      67.41       0.17      37.01      10.22      26.79       0.28      43.79       3.17      40.62       0.07      30.29      17.10      50.31      37.12      13.20
2007  10   6  16   279.0000      56.90      13.75      43.15       0.24      27.54       9.61      17.93       0.35      29.36       4.14      25.22       0.14      20.28      11.45      31.70      22.87       8.83
2007  10   6  17   279.0000      16.57       5.21      11.36       0.31       6.26       3.99       2.27       0.64      10.31       1.22       9.09       0.12       3.09       1.98       9.38       8.27       1.12
2007  10   6  18   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   6  19   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   6  20   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   6  21   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   6  22   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   6  23   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2007  10   7   0   280.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
